element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00011,C-005_barrier_analysis,VNM,,,,,,,,,적응역량 등급 연안 해양 생태계,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「적응역량 등급 연안 해양 생태계」를 해당 부문 선정기술로 명시. 매핑 결과: 33 국토연안 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""적응역량 등급 연안 해양 생태계"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""Very sensitive(매우 민감)"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,"연안·해양 생태계 — 민감도/취약성 등급 Very sensitive(매우 민감), 적응역량 불명 또는 낮음. 원출처 베트남 제2차 국가보고서(SNC)",,,,C-005.xlsx,1.2_entity(레코드형),116,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00012,C-005_barrier_analysis,VNM,,,,,,,,,적응역량 등급 임업,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「적응역량 등급 임업」를 해당 부문 선정기술로 명시. 매핑 결과: 35 산림·생태계 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""적응역량 등급 임업"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""Very sensitive(매우 민감)"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,"임업 — 민감도/취약성 등급 Very sensitive(매우 민감), 적응역량 일정 비용 부담 시 적응 가능. 원출처 베트남 제2차 국가보고서(SNC)",,,,C-005.xlsx,1.2_entity(레코드형),117,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00013,C-005_barrier_analysis,VNM,,,,,,,,,적응역량 등급 자연경관(Natural landscape),,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「적응역량 등급 자연경관(Natural landscape)」를 해당 부문 선정기술로 명시. 매핑 결과: 35 산림·생태계 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""적응역량 등급 자연경관(Natural landscape)"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""Sensitive(민감)"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,"자연경관(Natural landscape) — 민감도/취약성 등급 Sensitive(민감), 적응역량 불명(Unknown). 원출처 베트남 제2차 국가보고서(SNC)",,,,C-005.xlsx,1.2_entity(레코드형),115,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00014,C-005_priority_sector,VNM,,,,,,,,,LULUCF,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. TNA 수행체계·선정기준·부문별 건수 등 절차·집계 레코드로 개별 기술 미지목. 매핑 결과: 미부여(특정 기후기술을 지목하지 않아 tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""LULUCF"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":17,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,감축 우선부문 평가 총점 — LULUCF: 경제 4 + 사회 4 + 환경 4 + 감축잠재력 5 (각 0~5점). 최종 선정 3개 부문: 에너지·농업·LULUCF,,,,C-005.xlsx,1.2_entity(레코드형),129,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00015,C-005_priority_sector,VNM,,,,,,,,,농업,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. TNA 수행체계·선정기준·부문별 건수 등 절차·집계 레코드로 개별 기술 미지목. 매핑 결과: 미부여(특정 기후기술을 지목하지 않아 tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""농업"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":19,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,감축 우선부문 평가 총점 — 농업: 경제 5 + 사회 5 + 환경 4 + 감축잠재력 5 (각 0~5점). 최종 선정 3개 부문: 에너지·농업·LULUCF,,,,C-005.xlsx,1.2_entity(레코드형),128,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00016,C-005_priority_sector,VNM,,,,,,,,,산업공정,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. TNA 수행체계·선정기준·부문별 건수 등 절차·집계 레코드로 개별 기술 미지목. 매핑 결과: 미부여(특정 기후기술을 지목하지 않아 tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""산업공정"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":11,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,감축 우선부문 평가 총점 — 산업공정: 경제 4 + 사회 3 + 환경 3 + 감축잠재력 1 (각 0~5점). 최종 선정 3개 부문: 에너지·농업·LULUCF,,,,C-005.xlsx,1.2_entity(레코드형),127,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00017,C-005_priority_sector,VNM,,,,,,,,,수송,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. TNA 수행체계·선정기준·부문별 건수 등 절차·집계 레코드로 개별 기술 미지목. 매핑 결과: 미부여(특정 기후기술을 지목하지 않아 tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""수송"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":10,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,적응 우선부문 평가 총점 — 수송: 경제 3 + 사회 2 + 환경 3 + 취약성저감잠재력 2. 최종 선정 4개 부문: 농업·연안지역·수자원·임업,,,,C-005.xlsx,1.2_entity(레코드형),136,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00018,C-005_priority_sector,VNM,,,,,,,,,에너지,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. TNA 수행체계·선정기준·부문별 건수 등 절차·집계 레코드로 개별 기술 미지목. 매핑 결과: 미부여(특정 기후기술을 지목하지 않아 tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""에너지"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":19,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,감축 우선부문 평가 총점 — 에너지: 경제 5 + 사회 4 + 환경 5 + 감축잠재력 5 (각 0~5점). 최종 선정 3개 부문: 에너지·농업·LULUCF,,,,C-005.xlsx,1.2_entity(레코드형),126,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00019,C-005_priority_sector,VNM,,,,,,,,,폐기물,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. TNA 수행체계·선정기준·부문별 건수 등 절차·집계 레코드로 개별 기술 미지목. 매핑 결과: 미부여(특정 기후기술을 지목하지 않아 tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""폐기물"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":13,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,감축 우선부문 평가 총점 — 폐기물: 경제 3 + 사회 4 + 환경 4 + 감축잠재력 2 (각 0~5점). 최종 선정 3개 부문: 에너지·농업·LULUCF,,,,C-005.xlsx,1.2_entity(레코드형),130,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00020,C-005_priority_sector,VNM,,,,,,,,,농업,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「농업」를 해당 부문 선정기술로 명시. 매핑 결과: 34 농축수산 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""농업"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":14,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,적응 우선부문 평가 총점 — 농업: 경제 4 + 사회 3 + 환경 3 + 취약성저감잠재력 4. 최종 선정 4개 부문: 농업·연안지역·수자원·임업,,,,C-005.xlsx,1.2_entity(레코드형),132,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00021,C-005_priority_sector,VNM,,,,,,,,,보건,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「보건」를 해당 부문 선정기술로 명시. 매핑 결과: 31 건강 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""보건"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":8,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,적응 우선부문 평가 총점 — 보건: 경제 2 + 사회 4 + 환경 2 + 취약성저감잠재력 0. 최종 선정 4개 부문: 농업·연안지역·수자원·임업,,,,C-005.xlsx,1.2_entity(레코드형),137,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00022,C-005_priority_sector,VNM,,,,,,,,,수자원,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「수자원」를 해당 부문 선정기술로 명시. 매핑 결과: 32 물 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""수자원"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":15,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,적응 우선부문 평가 총점 — 수자원: 경제 3 + 사회 3 + 환경 5 + 취약성저감잠재력 4. 최종 선정 4개 부문: 농업·연안지역·수자원·임업,,,,C-005.xlsx,1.2_entity(레코드형),131,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00023,C-005_priority_sector,VNM,,,,,,,,,에너지,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「에너지」를 해당 부문 선정기술로 명시. 매핑 결과: 36 산업 에너지 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""에너지"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":12,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,적응 우선부문 평가 총점 — 에너지: 경제 4 + 사회 2 + 환경 3 + 취약성저감잠재력 3. 최종 선정 4개 부문: 농업·연안지역·수자원·임업,,,,C-005.xlsx,1.2_entity(레코드형),135,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00024,C-005_priority_sector,VNM,,,,,,,,,연안지역,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「연안지역」를 해당 부문 선정기술로 명시. 매핑 결과: 33 국토연안 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""연안지역"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":16,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,적응 우선부문 평가 총점 — 연안지역: 경제 4 + 사회 4 + 환경 3 + 취약성저감잠재력 5. 최종 선정 4개 부문: 농업·연안지역·수자원·임업,,,,C-005.xlsx,1.2_entity(레코드형),134,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00025,C-005_priority_sector,VNM,,,,,,,,,임업,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「임업」를 해당 부문 선정기술로 명시. 매핑 결과: 35 산림·생태계 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""임업"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":13,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,적응 우선부문 평가 총점 — 임업: 경제 3 + 사회 4 + 환경 3 + 취약성저감잠재력 3. 최종 선정 4개 부문: 농업·연안지역·수자원·임업,,,,C-005.xlsx,1.2_entity(레코드형),133,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00026,C-005_priority_tech_list,VNM,,,,,,,,,농업,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=미부여 · 근거=원천 자체 분류. TNA 수행체계·선정기준·부문별 건수 등 절차·집계 레코드로 개별 기술 미지목. 매핑 결과: 미부여(특정 기후기술을 지목하지 않아 tech_id 공란)."",""기술코드_판단근거_유형"":""미매핑"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""농업"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""기술 효과에 대한 이해 부족·기존 전통관행의 관성·기술적용 역량 부족"",""속성2_레코드ID"":null,""속성3_값"":""3개 유형"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,바이오가스·습건교차관개·사료영양개선 3개 기술 공통 장벽,,,,C-005.xlsx,1.2_entity(레코드형),20,
