element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
D-025,"민간 인프라 투자(PPI)[프로젝트명, 국가, 섹터(전력/수도/교통/통신), 투자 유형(Greenfield/Concession/Divestiture), 총 투자액, 민간 투자액, 계약 기간, 상태(Active/Cancelled/Distressed), Financial Close 연도, 스폰서/개발사, IDA 지위, 공동투자 참여 가능 여부 및 형태]",entity,v124-d-025-entity-00110,D-025_ppi_project_registry,VNM,,,,,,,,,Phu Tho Biomass Plant,,,"{""38대_기후기술"":""8 바이오에너지 기술"",""Financial_Close"":""2012-October"",""IDA_지위"":""Blended"",""PPI_레코드키_행_유일키"":""PPI-VNM-Phu Tho Biomass Plant|2012|2012"",""PPI_프로젝트"":""Phu Tho Biomass Plant"",""PPI_프로젝트키_중복_트랜치_합산용"":""PPI-VNM-Phu Tho Biomass Plant|2012"",""계약기간"":""Not Available"",""구분태그"":null,""기술"":""Not Applicable"",""기술매핑_근거"":""키워드 · 사업명 'biomass plant'"",""기준연도"":null,""다자기구_지원"":""No"",""대표금액"":59000000,""레코드구분"":""개별"",""명칭"":""Phu Tho Biomass Plant"",""민간_투자액_자체_산출"":""59,000,000 USD"",""민간지분율"":""100%"",""상태"":""Cancelled"",""섹터"":""Energy/Electricity/Electricity generation"",""스폰서"":""Others (Not Available / 100% ) (..)"",""양자기구_지원"":""No"",""용량"":""40 MW"",""원지표ID"":null,""위치"":""Phu Tho province, the town of Phong Chau, Phu Ninh district"",""참고"":null,""참여_은행"":""N/A"",""총_부채조달"":null,""총_투자액"":""59 백만 USD"",""투자유형"":""Greenfield project (Build, operate, and transfer)""}",,,World Bank Private Participation in Infrastructure (PPI) Database,https://ppi.worldbank.org/en/ppidata,CC-BY-4.0,D-025.xlsx,1.2_entity(레코드형),73,
D-025,"민간 인프라 투자(PPI)[프로젝트명, 국가, 섹터(전력/수도/교통/통신), 투자 유형(Greenfield/Concession/Divestiture), 총 투자액, 민간 투자액, 계약 기간, 상태(Active/Cancelled/Distressed), Financial Close 연도, 스폰서/개발사, IDA 지위, 공동투자 참여 가능 여부 및 형태]",entity,v124-d-025-entity-00111,D-025_ppi_project_registry,VNM,,,,,,,,,Tuyen Quang Biomass Power Plant 50MW,,,"{""38대_기후기술"":""8 바이오에너지 기술"",""Financial_Close"":""2024-November"",""IDA_지위"":""Blended"",""PPI_레코드키_행_유일키"":""PPI-VNM-Tuyen Quang Biomass Power Plant 50MW|2024|2024"",""PPI_프로젝트"":""Tuyen Quang Biomass Power Plant 50MW"",""PPI_프로젝트키_중복_트랜치_합산용"":""PPI-VNM-Tuyen Quang Biomass Power Plant 50MW|2024"",""계약기간"":""Not Available"",""구분태그"":null,""기술"":""Biomass"",""기술매핑_근거"":""원천분류 · PPI Technology Biomass"",""기준연도"":null,""다자기구_지원"":""No"",""대표금액"":120000000,""레코드구분"":""개별"",""명칭"":""Tuyen Quang Biomass Power Plant 50MW"",""민간_투자액_자체_산출"":""120,000,000 USD"",""민간지분율"":""100%"",""상태"":""Active"",""섹터"":""Energy/Electricity/Electricity generation"",""스폰서"":""Erex Co. ($120 / 100% ) (Japan)"",""양자기구_지원"":""No"",""용량"":""50 MW"",""원지표ID"":null,""위치"":""Tuyen Quang, Vietnam"",""참고"":null,""참여_은행"":""N/A"",""총_부채조달"":""0"",""총_투자액"":""120 백만 USD"",""투자유형"":""Greenfield project (Not Available)""}",,,World Bank Private Participation in Infrastructure (PPI) Database,https://ppi.worldbank.org/en/ppidata,CC-BY-4.0,D-025.xlsx,1.2_entity(레코드형),134,
D-025,"민간 인프라 투자(PPI)[프로젝트명, 국가, 섹터(전력/수도/교통/통신), 투자 유형(Greenfield/Concession/Divestiture), 총 투자액, 민간 투자액, 계약 기간, 상태(Active/Cancelled/Distressed), Financial Close 연도, 스폰서/개발사, IDA 지위, 공동투자 참여 가능 여부 및 형태]",entity,v124-d-025-entity-00112,D-025_ppi_project_registry,VNM,,,,,,,,,Yen Bai Biomass Power Plant 50MW,,,"{""38대_기후기술"":""8 바이오에너지 기술"",""Financial_Close"":""2024-November"",""IDA_지위"":""Blended"",""PPI_레코드키_행_유일키"":""PPI-VNM-Yen Bai Biomass Power Plant 50MW|2024|2024"",""PPI_프로젝트"":""Yen Bai Biomass Power Plant 50MW"",""PPI_프로젝트키_중복_트랜치_합산용"":""PPI-VNM-Yen Bai Biomass Power Plant 50MW|2024"",""계약기간"":""Not Available"",""구분태그"":null,""기술"":""Biomass"",""기술매핑_근거"":""원천분류 · PPI Technology Biomass"",""기준연도"":null,""다자기구_지원"":""No"",""대표금액"":120000000,""레코드구분"":""개별"",""명칭"":""Yen Bai Biomass Power Plant 50MW"",""민간_투자액_자체_산출"":""120,000,000 USD"",""민간지분율"":""100%"",""상태"":""Active"",""섹터"":""Energy/Electricity/Electricity generation"",""스폰서"":""Erex Co. ($120 / 100% ) (Japan)"",""양자기구_지원"":""No"",""용량"":""50 MW"",""원지표ID"":null,""위치"":""Bac Van Yen Industrial Cluster in the northern province of Yen Bai, Vietnam"",""참고"":null,""참여_은행"":""N/A"",""총_부채조달"":""0"",""총_투자액"":""120 백만 USD"",""투자유형"":""Greenfield project (Not Available)""}",,,World Bank Private Participation in Infrastructure (PPI) Database,https://ppi.worldbank.org/en/ppidata,CC-BY-4.0,D-025.xlsx,1.2_entity(레코드형),135,
D-025,"민간 인프라 투자(PPI)[프로젝트명, 국가, 섹터(전력/수도/교통/통신), 투자 유형(Greenfield/Concession/Divestiture), 총 투자액, 민간 투자액, 계약 기간, 상태(Active/Cancelled/Distressed), Financial Close 연도, 스폰서/개발사, IDA 지위, 공동투자 참여 가능 여부 및 형태]",entity,v124-d-025-entity-00113,D-025_ppi_project_registry,VNM,,,,,,,,,Hung Nghiep Formosa power plant,,,"{""38대_기후기술"":null,""Financial_Close"":""2001-June"",""IDA_지위"":""Blended"",""PPI_레코드키_행_유일키"":""PPI-VNM-Hung Nghiep Formosa power plant|2001|2001"",""PPI_프로젝트"":""Hung Nghiep Formosa power plant"",""PPI_프로젝트키_중복_트랜치_합산용"":""PPI-VNM-Hung Nghiep Formosa power plant|2001"",""계약기간"":""Not Available"",""구분태그"":null,""기술"":""Coal"",""기술매핑_근거"":""미매핑(N1) · 화석연료·비저탄소 설비 · PPI Coal"",""기준연도"":null,""다자기구_지원"":""No"",""대표금액"":87000000,""레코드구분"":""개별"",""명칭"":""Hung Nghiep Formosa power plant"",""민간_투자액_자체_산출"":""87,000,000 USD"",""민간지분율"":""100%"",""상태"":""Active"",""섹터"":""Energy/Electricity/Electricity generation"",""스폰서"":""Formosa Plastics Group (Not Available / 100% ) (China)"",""양자기구_지원"":""No"",""용량"":""126 MW"",""원지표ID"":null,""위치"":""Dong Nai province"",""참고"":null,""참여_은행"":""N/A"",""총_부채조달"":null,""총_투자액"":""87 백만 USD"",""투자유형"":""Greenfield project (Build, own, and operate)""}",,,World Bank Private Participation in Infrastructure (PPI) Database,https://ppi.worldbank.org/en/ppidata,CC-BY-4.0,D-025.xlsx,1.2_entity(레코드형),4,
D-025,"민간 인프라 투자(PPI)[프로젝트명, 국가, 섹터(전력/수도/교통/통신), 투자 유형(Greenfield/Concession/Divestiture), 총 투자액, 민간 투자액, 계약 기간, 상태(Active/Cancelled/Distressed), Financial Close 연도, 스폰서/개발사, IDA 지위, 공동투자 참여 가능 여부 및 형태]",entity,v124-d-025-entity-00114,D-025_ppi_project_registry,VNM,,,,,,,,,Nam Con Son Gas Pipeline,,,"{""38대_기후기술"":null,""Financial_Close"":""2002-December"",""IDA_지위"":""Blended"",""PPI_레코드키_행_유일키"":""PPI-VNM-Nam Con Son Gas Pipeline|2002|2002"",""PPI_프로젝트"":""Nam Con Son Gas Pipeline"",""PPI_프로젝트키_중복_트랜치_합산용"":""PPI-VNM-Nam Con Son Gas Pipeline|2002"",""계약기간"":""20"",""구분태그"":null,""기술"":""N/A"",""기술매핑_근거"":""미매핑(N4) · 원천 분류 없음 + 사업명 키워드 불일치 · 원천 Energy/Natural Gas/Natur"",""기준연도"":null,""다자기구_지원"":""No"",""대표금액"":1300000000,""레코드구분"":""개별"",""명칭"":""Nam Con Son Gas Pipeline"",""민간_투자액_자체_산출"":""637,000,000 USD"",""민간지분율"":""49%"",""상태"":""Active"",""섹터"":""Energy/Natural Gas/Natural gas transmission"",""스폰서"":""British Petroleum (Not Available / 33% ), \n\nConocoPhillips (Not Available / 16% ) (United Kingdom, \n\nUnited States)"",""양자기구_지원"":""No"",""용량"":""399 KM"",""원지표ID"":null,""위치"":""Destination: Phu My Industrial Area, Ho Chi Minh City"",""참고"":null,""참여_은행"":""N/A"",""총_부채조달"":null,""총_투자액"":""1300 백만 USD"",""투자유형"":""Greenfield project (Build, own, and operate)""}",,,World Bank Private Participation in Infrastructure (PPI) Database,https://ppi.worldbank.org/en/ppidata,CC-BY-4.0,D-025.xlsx,1.2_entity(레코드형),5,
D-025,"민간 인프라 투자(PPI)[프로젝트명, 국가, 섹터(전력/수도/교통/통신), 투자 유형(Greenfield/Concession/Divestiture), 총 투자액, 민간 투자액, 계약 기간, 상태(Active/Cancelled/Distressed), Financial Close 연도, 스폰서/개발사, IDA 지위, 공동투자 참여 가능 여부 및 형태]",entity,v124-d-025-entity-00115,D-025_ppi_project_registry,VNM,,,,,,,,,Phu My 2.2,,,"{""38대_기후기술"":null,""Financial_Close"":""2002-October"",""IDA_지위"":""Blended"",""PPI_레코드키_행_유일키"":""PPI-VNM-Phu My 2.2|2002|2002"",""PPI_프로젝트"":""Phu My 2.2"",""PPI_프로젝트키_중복_트랜치_합산용"":""PPI-VNM-Phu My 2.2|2002"",""계약기간"":""20"",""구분태그"":null,""기술"":""Diesel"",""기술매핑_근거"":""미매핑(N1) · 화석연료·비저탄소 설비 · PPI Diesel"",""기준연도"":null,""다자기구_지원"":""IDA (Guarantee / $75 Million / 2002), \n\nADB (Guarantee / $25 Million / 2002), \n\nADB (Loan / $50 Million / 2002)"",""대표금액"":480000000,""레코드구분"":""개별"",""명칭"":""Phu My 2.2"",""민간_투자액_자체_산출"":""480,000,000 USD"",""민간지분율"":""100%"",""상태"":""Active"",""섹터"":""Energy/Electricity/Electricity generation"",""스폰서"":""Tokyo Electric Power Co (Not Available / 16% ), \n\nElectricite de France (Not Available / 57% ), \n\nSumitomo Corporation (Not Available / 29% ) (Japan, \n\nFrance, \n\nJapan)"",""양자기구_지원"":""No"",""용량"":""715 MW"",""원지표ID"":null,""위치"":""Tan Thanh district,  Ba Ria-Vung Tau province"",""참고"":null,""참여_은행"":""Agence Francaise de Developpement (AFD) (Not Available / Not Available / $Not Available), \n\nJapan Bank for International Cooperation (JBIC) (Not Available / Not Available / $Not Available)"",""총_부채조달"":null,""총_투자액"":""480 백만 USD"",""투자유형"":""Greenfield project (Build, operate, and transfer)""}",,,World Bank Private Participation in Infrastructure (PPI) Database,https://ppi.worldbank.org/en/ppidata,CC-BY-4.0,D-025.xlsx,1.2_entity(레코드형),6,
D-025,"민간 인프라 투자(PPI)[프로젝트명, 국가, 섹터(전력/수도/교통/통신), 투자 유형(Greenfield/Concession/Divestiture), 총 투자액, 민간 투자액, 계약 기간, 상태(Active/Cancelled/Distressed), Financial Close 연도, 스폰서/개발사, IDA 지위, 공동투자 참여 가능 여부 및 형태]",entity,v124-d-025-entity-00116,D-025_ppi_project_registry,VNM,,,,,,,,,Phu My 3,,,"{""38대_기후기술"":null,""Financial_Close"":""2003-June"",""IDA_지위"":""Blended"",""PPI_레코드키_행_유일키"":""PPI-VNM-Phu My 3|2003|2003"",""PPI_프로젝트"":""Phu My 3"",""PPI_프로젝트키_중복_트랜치_합산용"":""PPI-VNM-Phu My 3|2003"",""계약기간"":""23"",""구분태그"":null,""기술"":""Natural Gas"",""기술매핑_근거"":""미매핑(N1) · 화석연료·비저탄소 설비 · PPI Natural Gas"",""기준연도"":null,""다자기구_지원"":""ADB (Loan / $40 Million / 2003), \n\nADB (Risk Management (including Political Risk Insurance) / $32 Million / 2003), \n\nMIGA (Guarantee / $119 Million / 2003), \n\nMIGA (Guarantee / $15 Million / 2004)"",""대표금액"":412000000,""레코드구분"":""개별"",""명칭"":""Phu My 3"",""민간_투자액_자체_산출"":""412,000,000 USD"",""민간지분율"":""100%"",""상태"":""Active"",""섹터"":""Energy/Electricity/Electricity generation"",""스폰서"":""SembCorp Industries (Not Available / 34% ), \n\nNissho Iwai Corporation (Not Available / 34% ), \n\nTHK-BP (Not Available / 34% ) (Singapore, \n\nJapan, \n\nRussian Federation)"",""양자기구_지원"":""No"",""용량"":""717 MW"",""원지표ID"":null,""위치"":""Ba Ria- Vung Tau  provine, Southern Ho Shi Minh City"",""참고"":null,""참여_은행"":""Bank of Tokyo, Misubishi (Not Available / Not Available / $Not Available), \n\nMizuho (Not Available / Not Available / $Not Available), \n\nCredit Agricole (Not Available / Not Available / $Not Available), \n\nCrédit Lyonnais (Not Available / Not Available / $Not Available), \n\nFortis Bank (Not Available / Not Available / $Not Available), \n\nJapan Bank for International Cooperation (JBIC) (Not Available / Not Available / $Not Available)"",""총_부채조달"":null,""총_투자액"":""412 백만 USD"",""투자유형"":""Greenfield project (Build, operate, and transfer)""}",,,World Bank Private Participation in Infrastructure (PPI) Database,https://ppi.worldbank.org/en/ppidata,CC-BY-4.0,D-025.xlsx,1.2_entity(레코드형),7,
D-025,"민간 인프라 투자(PPI)[프로젝트명, 국가, 섹터(전력/수도/교통/통신), 투자 유형(Greenfield/Concession/Divestiture), 총 투자액, 민간 투자액, 계약 기간, 상태(Active/Cancelled/Distressed), Financial Close 연도, 스폰서/개발사, IDA 지위, 공동투자 참여 가능 여부 및 형태]",entity,v124-d-025-entity-00117,D-025_ppi_project_registry,VNM,,,,,,,,,Phu My 3,,,"{""38대_기후기술"":null,""Financial_Close"":""2003-June"",""IDA_지위"":""Blended"",""PPI_레코드키_행_유일키"":""PPI-VNM-Phu My 3|2003|2009"",""PPI_프로젝트"":""Phu My 3"",""PPI_프로젝트키_중복_트랜치_합산용"":""PPI-VNM-Phu My 3|2003"",""계약기간"":""23"",""구분태그"":null,""기술"":""Natural Gas"",""기술매핑_근거"":""미매핑(N1) · 화석연료·비저탄소 설비 · PPI Natural Gas"",""기준연도"":null,""다자기구_지원"":""ADB (Loan / $40 Million / 2003), \n\nADB (Risk Management (including Political Risk Insurance) / $32 Million / 2003), \n\nMIGA (Guarantee / $119 Million / 2003), \n\nMIGA (Guarantee / $15 Million / 2004)"",""대표금액"":10000000,""레코드구분"":""개별"",""명칭"":""Phu My 3"",""민간_투자액_자체_산출"":""10,000,000 USD"",""민간지분율"":""100%"",""상태"":""Active"",""섹터"":""Energy/Electricity/Electricity generation"",""스폰서"":""SembCorp Industries (Not Available / 34% ), \n\nNissho Iwai Corporation (Not Available / 34% ), \n\nTHK-BP (Not Available / 34% ) (Singapore, \n\nJapan, \n\nRussian Federation)"",""양자기구_지원"":""No"",""용량"":""717 MW"",""원지표ID"":null,""위치"":""Ba Ria- Vung Tau  provine, Southern Ho Shi Minh City"",""참고"":null,""참여_은행"":""Bank of Tokyo, Misubishi (Not Available / Not Available / $Not Available), \n\nMizuho (Not Available / Not Available / $Not Available), \n\nCredit Agricole (Not Available / Not Available / $Not Available), \n\nCrédit Lyonnais (Not Available / Not Available / $Not Available), \n\nFortis Bank (Not Available / Not Available / $Not Available), \n\nJapan Bank for International Cooperation (JBIC) (Not Available / Not Available / $Not Available)"",""총_부채조달"":null,""총_투자액"":""10 백만 USD"",""투자유형"":""Greenfield project (Build, operate, and transfer)""}",,,World Bank Private Participation in Infrastructure (PPI) Database,https://ppi.worldbank.org/en/ppidata,CC-BY-4.0,D-025.xlsx,1.2_entity(레코드형),8,
D-025,"민간 인프라 투자(PPI)[프로젝트명, 국가, 섹터(전력/수도/교통/통신), 투자 유형(Greenfield/Concession/Divestiture), 총 투자액, 민간 투자액, 계약 기간, 상태(Active/Cancelled/Distressed), Financial Close 연도, 스폰서/개발사, IDA 지위, 공동투자 참여 가능 여부 및 형태]",entity,v124-d-025-entity-00118,D-025_ppi_project_registry,VNM,,,,,,,,,Pha Lai Thermal Electricity Power JSC,,,"{""38대_기후기술"":null,""Financial_Close"":""2005-November"",""IDA_지위"":""Blended"",""PPI_레코드키_행_유일키"":""PPI-VNM-Pha Lai Thermal Electricity Power JSC|2005|2005"",""PPI_프로젝트"":""Pha Lai Thermal Electricity Power JSC"",""PPI_프로젝트키_중복_트랜치_합산용"":""PPI-VNM-Pha Lai Thermal Electricity Power JSC|2005"",""계약기간"":""Not Available"",""구분태그"":null,""기술"":""Coal"",""기술매핑_근거"":""미매핑(N1) · 화석연료·비저탄소 설비 · PPI Coal"",""기준연도"":null,""다자기구_지원"":""No"",""대표금액"":40200000,""레코드구분"":""개별"",""명칭"":""Pha Lai Thermal Electricity Power JSC"",""민간_투자액_자체_산출"":""8,683,200 USD"",""민간지분율"":""21.6%"",""상태"":""Active"",""섹터"":""Energy/Electricity/Electricity generation"",""스폰서"":""Others (Not Available / Not Available% ) (..)"",""양자기구_지원"":""No"",""용량"":""1040 MW"",""원지표ID"":null,""위치"":""Hai Duong Province"",""참고"":null,""참여_은행"":""N/A"",""총_부채조달"":null,""총_투자액"":""40.2 백만 USD"",""투자유형"":""Divestiture (Partial)""}",,,World Bank Private Participation in Infrastructure (PPI) Database,https://ppi.worldbank.org/en/ppidata,CC-BY-4.0,D-025.xlsx,1.2_entity(레코드형),11,
D-025,"민간 인프라 투자(PPI)[프로젝트명, 국가, 섹터(전력/수도/교통/통신), 투자 유형(Greenfield/Concession/Divestiture), 총 투자액, 민간 투자액, 계약 기간, 상태(Active/Cancelled/Distressed), Financial Close 연도, 스폰서/개발사, IDA 지위, 공동투자 참여 가능 여부 및 형태]",entity,v124-d-025-entity-00119,D-025_ppi_project_registry,VNM,,,,,,,,,Pha Lai Thermal Electricity Power JSC,,,"{""38대_기후기술"":null,""Financial_Close"":""2005-November"",""IDA_지위"":""Blended"",""PPI_레코드키_행_유일키"":""PPI-VNM-Pha Lai Thermal Electricity Power JSC|2005|2007"",""PPI_프로젝트"":""Pha Lai Thermal Electricity Power JSC"",""PPI_프로젝트키_중복_트랜치_합산용"":""PPI-VNM-Pha Lai Thermal Electricity Power JSC|2005"",""계약기간"":""Not Available"",""구분태그"":null,""기술"":""Coal"",""기술매핑_근거"":""미매핑(N1) · 화석연료·비저탄소 설비 · PPI Coal"",""기준연도"":null,""다자기구_지원"":""No"",""대표금액"":180000000,""레코드구분"":""개별"",""명칭"":""Pha Lai Thermal Electricity Power JSC"",""민간_투자액_자체_산출"":""88,200,000 USD"",""민간지분율"":""49%"",""상태"":""Active"",""섹터"":""Energy/Electricity/Electricity generation"",""스폰서"":""Others (Not Available / Not Available% ) (..)"",""양자기구_지원"":""No"",""용량"":""1040 MW"",""원지표ID"":null,""위치"":""Hai Duong Province"",""참고"":null,""참여_은행"":""N/A"",""총_부채조달"":null,""총_투자액"":""180 백만 USD"",""투자유형"":""Divestiture (Partial)""}",,,World Bank Private Participation in Infrastructure (PPI) Database,https://ppi.worldbank.org/en/ppidata,CC-BY-4.0,D-025.xlsx,1.2_entity(레코드형),12,
D-025,"민간 인프라 투자(PPI)[프로젝트명, 국가, 섹터(전력/수도/교통/통신), 투자 유형(Greenfield/Concession/Divestiture), 총 투자액, 민간 투자액, 계약 기간, 상태(Active/Cancelled/Distressed), Financial Close 연도, 스폰서/개발사, IDA 지위, 공동투자 참여 가능 여부 및 형태]",entity,v124-d-025-entity-00120,D-025_ppi_project_registry,VNM,,,,,,,,,Pha Lai Thermal Electricity Power JSC,,,"{""38대_기후기술"":null,""Financial_Close"":""2005-November"",""IDA_지위"":""Blended"",""PPI_레코드키_행_유일키"":""PPI-VNM-Pha Lai Thermal Electricity Power JSC|2005|2009"",""PPI_프로젝트"":""Pha Lai Thermal Electricity Power JSC"",""PPI_프로젝트키_중복_트랜치_합산용"":""PPI-VNM-Pha Lai Thermal Electricity Power JSC|2005"",""계약기간"":""Not Available"",""구분태그"":null,""기술"":""Coal"",""기술매핑_근거"":""미매핑(N1) · 화석연료·비저탄소 설비 · PPI Coal"",""기준연도"":null,""다자기구_지원"":""No"",""대표금액"":null,""레코드구분"":""개별"",""명칭"":""Pha Lai Thermal Electricity Power JSC"",""민간_투자액_자체_산출"":""산출 불가"",""민간지분율"":""1%"",""상태"":""Active"",""섹터"":""Energy/Electricity/Electricity generation"",""스폰서"":""Others (Not Available / Not Available% ) (..)"",""양자기구_지원"":""No"",""용량"":""1040 MW"",""원지표ID"":null,""위치"":""Hai Duong Province"",""참고"":null,""참여_은행"":""N/A"",""총_부채조달"":null,""총_투자액"":""원천 미공개"",""투자유형"":""Divestiture (Partial)""}",,,World Bank Private Participation in Infrastructure (PPI) Database,https://ppi.worldbank.org/en/ppidata,CC-BY-4.0,D-025.xlsx,1.2_entity(레코드형),13,
D-025,"민간 인프라 투자(PPI)[프로젝트명, 국가, 섹터(전력/수도/교통/통신), 투자 유형(Greenfield/Concession/Divestiture), 총 투자액, 민간 투자액, 계약 기간, 상태(Active/Cancelled/Distressed), Financial Close 연도, 스폰서/개발사, IDA 지위, 공동투자 참여 가능 여부 및 형태]",entity,v124-d-025-entity-00121,D-025_ppi_project_registry,VNM,,,,,,,,,Ninh Binh Thermal Power Company,,,"{""38대_기후기술"":null,""Financial_Close"":""2007-April"",""IDA_지위"":""Blended"",""PPI_레코드키_행_유일키"":""PPI-VNM-Ninh Binh Thermal Power Company|2007|2007"",""PPI_프로젝트"":""Ninh Binh Thermal Power Company"",""PPI_프로젝트키_중복_트랜치_합산용"":""PPI-VNM-Ninh Binh Thermal Power Company|2007"",""계약기간"":""Not Available"",""구분태그"":null,""기술"":""Coal"",""기술매핑_근거"":""미매핑(N1) · 화석연료·비저탄소 설비 · PPI Coal"",""기준연도"":null,""다자기구_지원"":""No"",""대표금액"":7300000,""레코드구분"":""개별"",""명칭"":""Ninh Binh Thermal Power Company"",""민간_투자액_자체_산출"":""2,321,400 USD"",""민간지분율"":""31.8%"",""상태"":""Active"",""섹터"":""Energy/Electricity/Electricity generation"",""스폰서"":""Others (Not Available / Not Available% ) (..)"",""양자기구_지원"":""No"",""용량"":""100 MW"",""원지표ID"":null,""위치"":""Ninh Binh Province"",""참고"":null,""참여_은행"":""N/A"",""총_부채조달"":null,""총_투자액"":""7.3 백만 USD"",""투자유형"":""Divestiture (Partial)""}",,,World Bank Private Participation in Infrastructure (PPI) Database,https://ppi.worldbank.org/en/ppidata,CC-BY-4.0,D-025.xlsx,1.2_entity(레코드형),20,
D-025,"민간 인프라 투자(PPI)[프로젝트명, 국가, 섹터(전력/수도/교통/통신), 투자 유형(Greenfield/Concession/Divestiture), 총 투자액, 민간 투자액, 계약 기간, 상태(Active/Cancelled/Distressed), Financial Close 연도, 스폰서/개발사, IDA 지위, 공동투자 참여 가능 여부 및 형태]",entity,v124-d-025-entity-00122,D-025_ppi_project_registry,VNM,,,,,,,,,Ba Ria Thermal Power Company,,,"{""38대_기후기술"":null,""Financial_Close"":""2007-March"",""IDA_지위"":""Blended"",""PPI_레코드키_행_유일키"":""PPI-VNM-Ba Ria Thermal Power Company|2007|2007"",""PPI_프로젝트"":""Ba Ria Thermal Power Company"",""PPI_프로젝트키_중복_트랜치_합산용"":""PPI-VNM-Ba Ria Thermal Power Company|2007"",""계약기간"":""Not Available"",""구분태그"":null,""기술"":""Natural Gas"",""기술매핑_근거"":""미매핑(N1) · 화석연료·비저탄소 설비 · PPI Natural Gas"",""기준연도"":null,""다자기구_지원"":""No"",""대표금액"":12000000,""레코드구분"":""개별"",""명칭"":""Ba Ria Thermal Power Company"",""민간_투자액_자체_산출"":""2,400,000 USD"",""민간지분율"":""20%"",""상태"":""Active"",""섹터"":""Energy/Electricity/Electricity generation"",""스폰서"":""Others (Not Available / Not Available% ) (..)"",""양자기구_지원"":""No"",""용량"":""388 MW"",""원지표ID"":null,""위치"":""Ba Ria-Vung Tau province"",""참고"":null,""참여_은행"":""N/A"",""총_부채조달"":null,""총_투자액"":""12 백만 USD"",""투자유형"":""Divestiture (Partial)""}",,,World Bank Private Participation in Infrastructure (PPI) Database,https://ppi.worldbank.org/en/ppidata,CC-BY-4.0,D-025.xlsx,1.2_entity(레코드형),17,
D-025,"민간 인프라 투자(PPI)[프로젝트명, 국가, 섹터(전력/수도/교통/통신), 투자 유형(Greenfield/Concession/Divestiture), 총 투자액, 민간 투자액, 계약 기간, 상태(Active/Cancelled/Distressed), Financial Close 연도, 스폰서/개발사, IDA 지위, 공동투자 참여 가능 여부 및 형태]",entity,v124-d-025-entity-00123,D-025_ppi_project_registry,VNM,,,,,,,,,An Khanh 1 Coal Plant,,,"{""38대_기후기술"":null,""Financial_Close"":""2011-December"",""IDA_지위"":""Blended"",""PPI_레코드키_행_유일키"":""PPI-VNM-An Khanh 1 Coal Plant|2011|2011"",""PPI_프로젝트"":""An Khanh 1 Coal Plant"",""PPI_프로젝트키_중복_트랜치_합산용"":""PPI-VNM-An Khanh 1 Coal Plant|2011"",""계약기간"":""Not Available"",""구분태그"":null,""기술"":""Coal"",""기술매핑_근거"":""미매핑(N1) · 화석연료·비저탄소 설비 · PPI Coal"",""기준연도"":null,""다자기구_지원"":""No"",""대표금액"":168000000,""레코드구분"":""개별"",""명칭"":""An Khanh 1 Coal Plant"",""민간_투자액_자체_산출"":""168,000,000 USD"",""민간지분율"":""100%"",""상태"":""Active"",""섹터"":""Energy/Electricity/Electricity generation"",""스폰서"":""An Khanh Electricity ($25 / 100% ) (Vietnam)"",""양자기구_지원"":""EXIM of China (Loan / $36 Million / 2011)"",""용량"":""100 MW"",""원지표ID"":null,""위치"":""Dai Tu District, Northern Province Thai Nguyen"",""참고"":null,""참여_은행"":""China Construction Bank (Public / International / $35.75), \n\nEX-IM Bank of China (Bilateral / International / $35.75), \n\nBank of Communications (Public / International / $35.75), \n\nChina Construction Bank (Public / International / $35.75)"",""총_부채조달"":""143"",""총_투자액"":""168 백만 USD"",""투자유형"":""Greenfield project (Build, own, and operate)""}",,,World Bank Private Participation in Infrastructure (PPI) Database,https://ppi.worldbank.org/en/ppidata,CC-BY-4.0,D-025.xlsx,1.2_entity(레코드형),50,
